Class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1.0,0.232986219065,0.391268301089,0.783987834733,0.105068809756,0.285704149421,0.0154171650891,0.0147256682305,0.199145166483,0.0581647972856,0.0616267627133,0.0530333842378,0.0157325405938,0.126682624843,0.937618328574,0.0897269923391,0.352602281738,0.445017532994,0.204728974958,0.825469594322,0.771047749579,0.126682624843,0.622679316871,0.614800979048,0.336916422742,0.0219880807877,0.00975789320306,0.0752110915116,0.0536520424196,0.0336847829342,0.0259183126183,0.0476622539372,0.0283276839216,0.948063673291,0.0346096747927,0.611046411167,0.241130548522,0.0626319750139,0.69370386303,0.586917696274,0.0283276839216,0.406066403479,0.74132733354,0.204365406105,0.0100370809496,0.562002936307,0.261512684269,0.905728687952,0.0864352359231,0.0466073229279,0.855075540848,0.598502130187
1.0,0.153419365545,0.30216094168,0.484183522668,0.0705632924486,0.378418837606,0.0162887647499,0.00259107105631,0.0307234132518,0.011157227083,0.0174954424464,0.00679761782284,0.0165931805484,0.120173650753,0.929917912583,0.076763705104,0.361472021985,0.35921580931,0.137367307662,0.80173372384,0.74910811826,0.120173650753,0.614207855893,0.603251113925,0.409056234719,0.0147927665216,0.0019825075997,0.013533538693,0.0120543299985,0.0116787965916,0.00356678816224,0.0276130128491,0.0368330367674,0.962405373155,0.0594300662651,0.54786487842,0.288511479554,0.0892738120834,0.766812240099,0.661390304221,0.0368330367674,0.450147936937,0.746281791727,0.126429067665,0.00945964119288,0.527398556836,0.364748441047,0.660890708275,0.11351204052,0.0663989065638,0.711316591152,0.478267597443
1.0,0.180879471117,0.442672880971,0.584146219656,0.0888373404715,0.261346457515,0.025041495122,0.00917929005387,0.0778464803064,0.0360076196011,0.102143507526,0.0371000269806,0.0229846461152,0.136684096229,0.915531039608,0.0737821112327,0.360911168616,0.296559543885,0.0977466680859,0.775500444019,0.735833259261,0.136684096229,0.645617842127,0.553705640711,0.232605668239,0.0295029707243,0.00555414218319,0.0362612467503,0.0298046395492,0.0558053858364,0.0201707550608,0.0549860777246,0.0329138560561,0.886730300436,0.0197288214891,0.591560099068,0.187036096084,0.0387621790447,0.633182483008,0.555094818157,0.0329138560561,0.433106223525,0.596891565004,0.196194237782,0.0126196310502,0.626075344391,0.24714828118,0.826657707539,0.054476822369,0.111741522739,0.837161767207,0.550815011893
1.0,0.246857009681,0.448065894388,0.696780525789,0.113746177357,0.193781503252,0.0169713761042,0.0126428580766,0.171215502638,0.0485626816658,0.102784993498,0.0547581412286,0.0226886765151,0.136508347389,0.904448240191,0.0658298676749,0.397264593483,0.383269345457,0.153224245494,0.783576010556,0.733602766396,0.136508347389,0.619958553504,0.575971292677,0.229331726299,0.026666824032,0.00405690848449,0.0750858408548,0.0201920588497,0.0368985578867,0.0373409094339,0.0486272799909,0.042328414624,0.908767848513,0.0310564175465,0.597640176839,0.189659221431,0.0413252950695,0.675629355588,0.583661519263,0.042328414624,0.450683448866,0.666887499849,0.134351750426,0.00594888323557,0.526607003405,0.186758043277,0.681270933182,0.0223251680934,0.0540753287135,0.766961618755,0.499983777133
1.0,0.205815837704,0.430349007059,0.708605376934,0.15118876851,0.16346617509,0.0190110843401,0.00701914681796,0.154749418195,0.0292712012658,0.072152864486,0.0182859940533,0.0166707648125,0.111286890226,0.956094672073,0.10667396279,0.387798790738,0.347643898342,0.133278703768,0.836203065383,0.769003489536,0.111286890226,0.60211129555,0.657467399292,0.213266710286,0.0380391615697,0.00269137960296,0.0430431904564,0.0149832192538,0.0310179777468,0.00551218517383,0.0756233677804,0.0212315266492,0.919608591879,0.0175064893,0.689272624337,0.125914286568,0.0200126741278,0.614833806533,0.507748892925,0.0212315266492,0.362641896532,0.741660797012,0.146606848791,0.00803577375448,0.516260737825,0.195399824762,0.778100370541,0.26498812239,0.0654032087795,0.77910758192,0.518163621343
1.0,0.193034856224,0.444055799901,0.707081457141,0.124705966067,0.183133943167,0.0224942158981,0.0056066484434,0.152496207076,0.0227336004973,0.0688421643299,0.0596472967087,0.0265830781742,0.104648079978,0.926013321738,0.0636778430007,0.422752107484,0.331569395629,0.117636968493,0.774970718595,0.713397775529,0.104648079978,0.588094013002,0.618386860274,0.195580701815,0.0377700366147,0.0040364358876,0.0469528268961,0.0229855004345,0.0321339121254,0.0229883009484,0.0868822795246,0.0212936589018,0.889451705822,0.0130573262735,0.685576532698,0.146724224555,0.0251290045152,0.576606154464,0.481043947022,0.0212936589018,0.362160077091,0.672568453591,0.143067399871,0.00839966820772,0.519982194733,0.186391785328,0.772604268781,0.105850893042,0.0511754464002,0.798517481869,0.538039878304
1.0,0.334205735427,0.445832159025,0.912176885586,0.0783381411694,0.187258877952,0.020026519516,0.00766840528498,0.571901253758,0.0256501067155,0.0819516269434,0.453618051947,0.0093813625474,0.183975479631,0.942381052072,0.139708884688,0.296525045998,0.442550066738,0.208461281525,0.879653228763,0.837775155767,0.183975479631,0.691442693023,0.604422755788,0.245879265815,0.0180227411041,0.0146058975083,0.25195755458,0.0714459597631,0.0539282144301,0.220015186853,0.0206294094116,0.0561301191451,0.973031317235,0.118783205647,0.471331618512,0.321055313359,0.117606994534,0.825575611575,0.7338340537,0.0561301191451,0.524306165876,0.7201671946,0.136260604746,0.00423886379285,0.486276044107,0.167731178553,0.923307718837,0.130040342407,0.0699187793237,0.899933660136,0.657267594947
1.0,0.177907308752,0.443288084222,0.337317077645,0.130259784866,0.28401516469,0.0226679159218,0.000961985010867,0.032628810716,0.00391130250495,0.0741933763495,0.0284164159283,0.0441926419037,0.0756289492399,0.895171701774,0.0334830365138,0.481294916955,0.305374291885,0.0986563451659,0.690198901798,0.629770441884,0.0756289492399,0.525830309484,0.574036353405,0.307210943903,0.039210504256,0.00516963080306,0.00558665193676,0.0299260400351,0.029713917217,0.00678153913338,0.0932630724891,0.0203193890967,0.904927035907,0.0143484382943,0.684275665781,0.127653548193,0.0201003745657,0.585339413232,0.483748165401,0.0203193890967,0.352198707424,0.70139205403,0.266418058578,0.0176800997423,0.640296129697,0.255055927609,0.398964320361,0.0714328367051,0.103418127944,0.88378245473,0.597587285265
1.0,0.266064782841,0.438071740429,0.857019387374,0.0726927020868,0.183199193072,0.021880590302,0.0618896288127,0.293459625642,0.150003700055,0.071896925669,0.172477562516,0.0136506082096,0.122415061539,0.961896942593,0.131986469008,0.41194789049,0.353237011182,0.140324294067,0.85673975217,0.787307781636,0.122415061539,0.611927478326,0.683361776757,0.264561176349,0.018293070509,0.0183118376623,0.146911930753,0.0605837333192,0.0361493291103,0.08980682101,0.0215328017702,0.0468309168285,0.970078018098,0.0912060425842,0.520212746529,0.274663854244,0.0875257443221,0.811233818005,0.709479542165,0.0468309168285,0.496529063179,0.745120405067,0.129253201641,0.00522244190148,0.470630368913,0.165357880336,0.863117334552,0.145932537543,0.0444412119225,0.814664202762,0.547255215652
1.0,0.376276633908,0.627057991764,0.77840807865,0.0953889060215,0.179142986331,0.0226053386767,0.1432815509,0.402549850449,0.190926499522,0.561276217782,0.301729395965,0.0174526476495,0.204290996482,0.892497935914,0.0883583723013,0.337248764954,0.406327970433,0.172975188512,0.81789917668,0.793809729984,0.204290996482,0.706160002267,0.524148947419,0.188992458418,0.0275162033317,0.0645356271533,0.199450663306,0.134038543014,0.289055363374,0.12419944734,0.0382297403045,0.0457098299764,0.916257317308,0.0363011664995,0.539441694892,0.241908234735,0.0630327094343,0.703876796008,0.628604466697,0.0457098299764,0.487360081613,0.618505713354,0.349974085456,0.0106328676547,0.665415612407,0.139400296163,0.734075151334,0.0351801190723,0.0572899837891,0.873821114324,0.615150598125
1.0,0.294026756538,0.476721804124,0.469347319585,0.0875794120205,0.214647003582,0.0160397123407,0.0386598901604,0.0784164450944,0.148051591065,0.110479015763,0.186552387704,0.0100785067134,0.158450658173,0.94595979114,0.12722375883,0.329575667688,0.396646755821,0.170381844142,0.86551557109,0.818257554687,0.158450658173,0.663526188548,0.613534525773,0.295303405765,0.0172442303671,0.0130520474097,0.0407118117961,0.0685942151848,0.0795797018434,0.0754237979638,0.0261104562858,0.0472791485964,0.965970622623,0.0828916410619,0.504312106913,0.257268676069,0.0778154669624,0.790203103043,0.696247186527,0.0472791485964,0.495915838436,0.713907861849,0.140672509998,0.00511995153531,0.59132071346,0.198033539144,0.649102360011,0.080424395012,0.0543908139158,0.777571094994,0.511486289181
2.0,0.444106313557,0.734040548658,0.644229753943,0.0258495464329,0.114789746444,0.0507118203515,0.047345688738,0.183749423626,0.046574067401,0.255699090367,0.135985309849,0.139932984319,0.0269427058782,0.864416279485,0.00938036016317,0.720448869647,0.150433490249,0.0270713047351,0.507365679415,0.422018769516,0.0269427058782,0.34914086887,0.660241030709,0.120548228245,0.0147120017988,0.0625564538528,0.26560701543,0.0637458468525,0.432246507031,0.264162829571,0.0296189543844,0.026686535456,0.981106286488,0.0739926402116,0.627468802374,0.308664711065,0.102614746121,0.794564914394,0.65479446172,0.026686535456,0.397769500971,0.874826425924,0.250699417015,0.0061360959765,0.661100178053,0.0974851790555,0.341801464155,0.29437753621,0.0687696554866,0.795380487729,0.482064996294
2.0,0.507865407095,0.739506516806,0.26662073436,0.0296297383641,0.102766512469,0.0389605760424,0.0334864629266,0.111135126615,0.0858166046738,0.0166769520584,0.335117262585,0.0817498295111,0.0367587554257,0.901856781848,0.0172955924784,0.662660719544,0.176713101264,0.0360962557031,0.606933042527,0.513846317063,0.0367587554257,0.401406108548,0.709967519445,0.122741141224,0.0123767519375,0.0250387795665,0.0594282649563,0.0927350011955,0.0942991224523,0.227682379835,0.0247749811423,0.0307219745201,0.978204673676,0.0766389699895,0.599186887936,0.319699486334,0.10924065566,0.801924115977,0.670259786845,0.0307219745201,0.422093611442,0.840661010332,0.269805328471,0.00571869790868,0.715346890326,0.11067446186,0.527212924249,0.0800034359172,0.0754385131159,0.773547713672,0.48791146807
1.0,0.429850720772,0.766941038727,0.859881323421,0.0843692189187,0.133389308198,0.0347751636024,0.0149542273927,0.616193819854,0.0537345854396,0.183537455392,0.313922150946,0.0500763146501,0.0562581573347,0.906165693019,0.0275859118496,0.570906510417,0.256258663381,0.0710874403388,0.674288875448,0.593925569953,0.0562581573347,0.474883482997,0.654433757407,0.123122697063,0.0338441956257,0.172857070932,0.274641978398,0.120808966082,0.125141422196,0.128512640598,0.0739827823214,0.021347446714,0.946245435475,0.0253026465547,0.691885596762,0.169563775536,0.0338099333477,0.646676417448,0.53063180949,0.021347446714,0.364508417004,0.796815896769,0.127692447656,0.0028588748085,0.734804610627,0.107036887115,0.639668942693,0.258185480288,0.0213436593551,0.559373405292,0.330547159875
1.0,0.553685125034,0.893130176686,0.804476769192,0.0681457734064,0.065380682411,0.0356846949588,0.104976906718,0.344598589069,0.0845822869971,0.309354107521,0.207623924123,0.0760141650218,0.0324849251092,0.948140070197,0.0270269624913,0.688589282404,0.24013588239,0.0635284948545,0.650694482126,0.535805732932,0.0324849251092,0.378893159315,0.81740283141,0.103841041358,0.0273775100146,0.073420734206,0.348083391315,0.0880341159973,0.271307860491,0.193688433921,0.047789108785,0.0201537406773,0.980612950713,0.0548398706189,0.698683539538,0.197920002505,0.048433274112,0.731827927385,0.588740296517,0.0201537406773,0.355626548958,0.91329345993,0.259153899312,0.0049379543986,0.73048292881,0.0730978720352,0.792024111492,0.227018986404,0.0858862364049,0.780221906073,0.480955601756
1.0,0.532370677138,0.820753607877,0.558841323584,0.0642953641381,0.0435407464088,0.0290675073184,0.0963734866785,0.280839066975,0.105680972064,0.322080175736,0.374130743955,0.0746440374734,0.0435911618769,0.903215879618,0.0207752462442,0.618912598792,0.265049502139,0.0754099664392,0.624730842682,0.537904615535,0.0435911618769,0.428754233762,0.655322695231,0.0889948000964,0.0191485810036,0.0683068528851,0.168184392848,0.170098691213,0.175584407805,0.194044783625,0.0459121628099,0.0227682568464,0.970932185551,0.0453882108426,0.664411456058,0.2319329573,0.060253595718,0.725956121483,0.593057446642,0.0227682568464,0.372230244696,0.849692899663,0.163198920779,0.00295959336654,0.559368069222,0.0527999672069,0.56456246103,0.280117295104,0.0169988606827,0.778458873923,0.491283328633
2.0,0.343329046365,0.613703893979,0.613886505075,0.042299834561,0.0995001217349,0.0340099641069,0.013284227285,0.215077153631,0.0450450405193,0.0560553671229,0.16180664617,0.205588741122,0.0237301805717,0.891797605404,0.0102023679236,0.758442011656,0.214582203572,0.0517497978156,0.47765282908,0.392261660698,0.0237301805717,0.325561556026,0.712434713386,0.130606425841,0.0158163492275,0.0155477703375,0.13728653594,0.0791947456557,0.0492542342423,0.123312999081,0.0528874151169,0.0265388163073,0.960901472481,0.0414271511411,0.640338393977,0.27962630071,0.0822799850626,0.706734348562,0.586240694382,0.0265388163073,0.398167955757,0.792332453221,0.236049704464,0.00766698811259,0.530789054447,0.0997715755548,0.596848958289,0.195359142206,0.00737090440237,0.877790526853,0.603074482927
2.0,0.409896795512,0.73273767057,0.23181478137,0.0480905723413,0.0629515495113,0.0361514944003,0.0668463307723,0.0390555331103,0.154345870562,0.214753309176,0.044928909432,0.0984390667674,0.0289181773347,0.938909097796,0.0208627997214,0.705766974773,0.198305797586,0.0449584803071,0.599206722084,0.493833815522,0.0289181773347,0.359946189652,0.780123158714,0.127595302869,0.0178565421453,0.0204144800611,0.0303896402408,0.139370833779,0.172937538374,0.00335445367335,0.0433647739672,0.0248828959268,0.973453329588,0.0533168532856,0.654735029143,0.229740519814,0.0606226448189,0.741450113281,0.60767108823,0.0248828959268,0.38862482232,0.856791827831,0.235219703876,0.0062571029854,0.600769999688,0.0820524382183,0.570869641301,0.19934137022,0.0635285276488,0.840739635363,0.552035595467
2.0,0.339557165135,0.614459208965,0.725969215842,0.0277427212879,0.055508330145,0.0527618743569,0.0744555666173,0.17054526042,0.116027600541,0.107274686579,0.121817312869,0.115427381686,0.0338786542816,0.933903423798,0.0227991244652,0.705766974773,0.156042966315,0.0300090661831,0.592844882008,0.492203740713,0.0338786542816,0.379674662157,0.782928178389,0.099944212955,0.014937914843,0.048778729572,0.228891284171,0.150024341618,0.213170328107,0.182816363351,0.0230365933598,0.0461859141335,0.976671636921,0.109417919915,0.541961667975,0.301019218699,0.104551652729,0.827427411168,0.714571076357,0.0461859141335,0.489113282674,0.783952397435,0.203245199377,0.00657717638118,0.511443163715,0.093452140006,0.707118428676,0.289816059951,0.0113647593139,0.849216447338,0.579394088387
1.0,0.301127098438,0.493671942061,0.82208154887,0.0272621035495,0.147330110257,0.04531752779,0.0214564947519,0.253642918639,0.0616165072552,0.150973692608,0.170685721835,0.11488610976,0.033441325773,0.814259367983,0.00863436473983,0.662120119212,0.194891563202,0.0426930356787,0.521612654331,0.445917931396,0.033441325773,0.382626177661,0.553884777482,0.225206790867,0.0119163373343,0.0198935491647,0.24804829128,0.102799757691,0.174902099525,0.149292481282,0.0150503249707,0.0376104228827,0.988181384726,0.143204117163,0.543967756482,0.377568791213,0.156866237029,0.876496486851,0.740298676562,0.0376104228827,0.454040642388,0.858233750448,0.108989865759,0.00368902930593,0.510886827226,0.148277901037,0.747341059023,0.118283937087,0.00751515255143,0.657221766898,0.397412827047
3.0,0.242518467722,0.531331077588,0.453254025362,0.0264933764071,0.0953135543112,0.0572947035985,0.00367387180734,0.0626829921017,0.012806247161,0.0673494448103,0.0287443806376,0.211221956851,0.0201525336443,0.796483912924,0.00476688886678,0.77463353685,0.128160570576,0.0205074370842,0.424596909207,0.346552183899,0.0201525336443,0.301182843328,0.6159419492,0.201146320466,0.0146583220681,0.0293135911702,0.0357879808624,0.153066428623,0.0675662185333,0.0247582468003,0.036753172224,0.0277341010219,0.985625690511,0.0930531875172,0.622063040067,0.2601401657,0.0815474035012,0.774654277438,0.641443504445,0.0277341010219,0.405625559885,0.866004837937,0.11200008822,0.00494107377911,0.472795739231,0.113269728381,0.613128802461,0.223177749474,0.0195494378471,0.695527703465,0.440403425271
